1.644680000000000000e+05,1.348078829394285549e+03,1.458229181361951794e-02,1.544579372365234576e+03,2.292595049173684965e-02,9.377377712568058996e+03,2.000997534887705154e-01,2.773434036020719064e-06,1.517074136103655596e-14
1.552230000000000000e+05,1.273931359193557910e+03,1.544156871366001750e-02,1.459725508010278872e+03,2.427297880329119459e-02,8.850234547893129275e+03,2.083279661796191284e-01,2.938616039432012178e-06,1.804606766279065602e-14
1.464970000000000000e+05,1.203857177929784939e+03,1.635058424815705180e-02,1.379524983810071490e+03,2.569763617100509837e-02,8.352683277584332245e+03,2.168627806219966814e-01,3.113650014191209306e-06,2.146665322909991332e-14
1.382620000000000000e+05,1.137647403190463592e+03,1.731331693431475624e-02,1.303742756664391891e+03,2.720622511447956526e-02,7.883127381659212006e+03,2.257124052912532763e-01,3.299098499389416253e-06,2.553534526504157804e-14
1.304900000000000000e+05,1.075085963074017400e+03,1.833311742309590500e-02,1.232132067241547702e+03,2.880394662462655575e-02,7.439970337523919625e+03,2.348867391525617243e-01,3.495589609094258608e-06,3.037513494614707012e-14
1.231550000000000000e+05,1.015971515437811604e+03,1.941240937422480245e-02,1.164462917856850254e+03,3.049449564811862468e-02,7.021729658774965174e+03,2.443953961782484030e-01,3.703779387199559999e-06,3.613211609363858209e-14
1.162320000000000000e+05,9.601105004381082608e+02,2.055506370867683091e-02,1.100514081498208725e+03,3.228392414409569228e-02,6.626979875601908134e+03,2.542488043190589964e-01,3.924378420968458646e-06,4.298055329457462651e-14
1.096990000000000000e+05,9.073326747871897169e+02,2.176365504407726248e-02,1.040091201448193260e+03,3.417621859269937001e-02,6.254466575215154990e+03,2.644551207931676307e-01,4.158084286409648861e-06,5.112586554048524594e-14
1.035320000000000000e+05,8.574513177394279637e+02,2.304508992711307505e-02,9.829807840867239292e+02,3.618225777575202057e-02,5.902821300989650808e+03,2.750278328277381279e-01,4.405758116750457137e-06,6.081691157336776606e-14
9.771239999999999418e+04,8.103223726135265679e+02,2.439972111816067837e-02,9.290183445085625635e+02,3.830231730643273574e-02,5.570983502975121155e+03,2.859737282156791793e-01,4.668149879539997506e-06,7.234334194569668516e-14
